### OUTPUT ###
ID#1 : time : 27447, Operation : delete, fitness : 0.64
ID#497 : time : 5, Operation : delete, fitness : -1.0
ID#498 : time : 5, Operation : delete, fitness : -1.0
ID#499 : time : 27, Operation : insert_before, fitness : -1.0
ID#500 : time : 236, Operation : delete, fitness : 0.88
ID#501 : time : 147, Operation : delete, fitness : -1.0
ID#502 : time : 150, Operation : delete, fitness : -1.0
ID#503 : time : 5, Operation : delete, fitness : -1.0
ID#504 : time : 26, Operation : insert_after, fitness : -1.0
ID#505 : time : 152, Operation : insert_before, fitness : -1.0
ID#506 : time : 188, Operation : replace, fitness : 0.0
ID#507 : time : 122, Operation : replace, fitness : 0.92
ID#508 : time : 124, Operation : insert_before, fitness : -1.0
ID#509 : time : 29, Operation : insert_after, fitness : -1.0
ID#510 : time : 157, Operation : replace, fitness : -1.0
ID#511 : time : 252, Operation : random-crossover, fitness : 0.92
ID#512 : time : 244, Operation : random-crossover, fitness : -1.0
ID#513 : time : 125, Operation : random-crossover, fitness : -1.0
ID#514 : time : 248, Operation : random-crossover, fitness : -1.0
ID#515 : time : 244, Operation : random-crossover, fitness : -1.0
ID#516 : time : 242, Operation : random-crossover, fitness : -1.0
ID#517 : time : 244, Operation : random-crossover, fitness : 0.92
ID#518 : time : 243, Operation : random-crossover, fitness : -1.0
ID#519 : time : 246, Operation : random-crossover, fitness : -1.0
ID#520 : time : 243, Operation : random-crossover, fitness : -1.0
ID#521 : time : 247, Operation : random-crossover, fitness : 0.92
ID#522 : time : 247, Operation : random-crossover, fitness : -1.0
ID#523 : time : 241, Operation : random-crossover, fitness : 0.88
ID#524 : time : 123, Operation : random-crossover, fitness : -1.0
ID#525 : time : 249, Operation : random-crossover, fitness : 0.92
ID#526 : time : 121, Operation : random-crossover, fitness : -1.0
ID#527 : time : 120, Operation : random-crossover, fitness : -1.0
ID#528 : time : 125, Operation : random-crossover, fitness : 0.88
ID#529 : time : 250, Operation : random-crossover, fitness : 0.88
ID#530 : time : 126, Operation : random-crossover, fitness : 0.88
ID#531 : time : 251, Operation : random-crossover, fitness : 0.92
ID#532 : time : 249, Operation : random-crossover, fitness : -1.0
ID#533 : time : 122, Operation : random-crossover, fitness : -1.0
ID#534 : time : 125, Operation : random-crossover, fitness : -1.0
ID#535 : time : 125, Operation : random-crossover, fitness : -1.0
ID#536 : time : 248, Operation : random-crossover, fitness : 0.92
ID#537 : time : 242, Operation : random-crossover, fitness : -1.0
ID#538 : time : 247, Operation : random-crossover, fitness : -1.0
ID#539 : time : 247, Operation : random-crossover, fitness : -1.0
ID#540 : time : 248, Operation : random-crossover, fitness : -1.0
ID#541 : time : 275, Operation : insert_before, fitness : -1.0
ID#542 : time : 269, Operation : delete, fitness : -1.0
ID#543 : time : 26, Operation : replace, fitness : -1.0
ID#544 : time : 374, Operation : delete, fitness : 0.8
ID#545 : time : 271, Operation : insert_before, fitness : -1.0
ID#546 : time : 30, Operation : insert_before, fitness : -1.0
ID#547 : time : 35, Operation : insert_after, fitness : -1.0
ID#548 : time : 37, Operation : insert_before, fitness : -1.0
ID#549 : time : 165, Operation : replace, fitness : -1.0
ID#550 : time : 296, Operation : replace, fitness : -1.0
ID#551 : time : 311, Operation : delete, fitness : 0.92
ID#552 : time : 42, Operation : replace, fitness : -1.0
ID#553 : time : 285, Operation : insert_before, fitness : -1.0
ID#554 : time : 160, Operation : insert_after, fitness : -1.0
ID#555 : time : 295, Operation : replace, fitness : -1.0
ID#556 : time : 281, Operation : insert_after, fitness : -1.0
ID#557 : time : 304, Operation : insert_after, fitness : -1.0
ID#558 : time : 284, Operation : delete, fitness : 0.88
ID#559 : time : 265, Operation : delete, fitness : -1.0
ID#560 : time : 286, Operation : insert_before, fitness : -1.0
ID#561 : time : 267, Operation : insert_before, fitness : -1.0
ID#562 : time : 301, Operation : replace, fitness : -1.0
ID#563 : time : 129, Operation : insert_after, fitness : -1.0
ID#564 : time : 283, Operation : replace, fitness : -1.0
ID#565 : time : 292, Operation : delete, fitness : -1.0
ID#566 : time : 161, Operation : insert_after, fitness : -1.0
ID#567 : time : 281, Operation : insert_before, fitness : -1.0
ID#568 : time : 293, Operation : insert_before, fitness : -1.0
ID#569 : time : 36, Operation : replace, fitness : -1.0
ID#570 : time : 159, Operation : replace, fitness : -1.0
ID#571 : time : 294, Operation : replace, fitness : -1.0
ID#572 : time : 282, Operation : insert_before, fitness : -1.0
ID#573 : time : 308, Operation : replace, fitness : -1.0
ID#574 : time : 287, Operation : replace, fitness : -1.0
ID#575 : time : 266, Operation : insert_before, fitness : -1.0
ID#576 : time : 39, Operation : insert_before, fitness : -1.0
ID#577 : time : 252, Operation : insert_after, fitness : -1.0
ID#578 : time : 6, Operation : insert_before, fitness : -1.0
ID#579 : time : 293, Operation : replace, fitness : -1.0
ID#580 : time : 291, Operation : replace, fitness : -1.0
ID#581 : time : 9227, Operation : delete, fitness : 0.88
ID#582 : time : 27, Operation : replace, fitness : -1.0
ID#583 : time : 128, Operation : delete, fitness : -1.0
ID#584 : time : 259, Operation : insert_before, fitness : -1.0
ID#585 : time : 280, Operation : delete, fitness : -1.0
ID#586 : time : 7, Operation : delete, fitness : -1.0
ID#587 : time : 21332, Operation : delete, fitness : 0.64
ID#588 : time : 260, Operation : insert_before, fitness : -1.0
ID#589 : time : 260, Operation : delete, fitness : -1.0
ID#590 : time : 27, Operation : insert_after, fitness : -1.0
ID#591 : time : 282, Operation : replace, fitness : -1.0
ID#592 : time : 242, Operation : replace, fitness : 0.92
ID#593 : time : 151, Operation : replace, fitness : -1.0
ID#594 : time : 339, Operation : replace, fitness : 0.68
ID#595 : time : 152, Operation : replace, fitness : -1.0
ID#596 : time : 379, Operation : delete, fitness : 0.88
ID#597 : time : 161, Operation : insert_after, fitness : -1.0
ID#598 : time : 252, Operation : insert_before, fitness : -1.0
ID#599 : time : 9, Operation : delete, fitness : -1.0
ID#600 : time : 291, Operation : replace, fitness : -1.0
ID#601 : time : 9, Operation : delete, fitness : -1.0
ID#602 : time : 10, Operation : delete, fitness : -1.0
ID#603 : time : 33, Operation : replace, fitness : -1.0
ID#604 : time : 18345, Operation : delete, fitness : 0.64
ID#605 : time : 282, Operation : replace, fitness : -1.0
ID#606 : time : 259, Operation : insert_after, fitness : -1.0
ID#607 : time : 128, Operation : delete, fitness : -1.0
ID#608 : time : 26, Operation : insert_after, fitness : -1.0
ID#609 : time : 260, Operation : delete, fitness : -1.0
ID#610 : time : 128, Operation : delete, fitness : -1.0
ID#611 : time : 367, Operation : random-crossover, fitness : 0.96
ID#612 : time : 378, Operation : random-crossover, fitness : 0.92
ID#613 : time : 246, Operation : random-crossover, fitness : -1.0
ID#614 : time : 378, Operation : random-crossover, fitness : 0.84
ID#615 : time : 499, Operation : random-crossover, fitness : 0.88
ID#616 : time : 367, Operation : random-crossover, fitness : 0.92
ID#617 : time : 378, Operation : random-crossover, fitness : 0.92
ID#618 : time : 248, Operation : random-crossover, fitness : 0.92
ID#619 : time : 510, Operation : random-crossover, fitness : 0.76
ID#620 : time : 259, Operation : random-crossover, fitness : -1.0
ID#621 : time : 249, Operation : random-crossover, fitness : -1.0
ID#622 : time : 379, Operation : random-crossover, fitness : -1.0
ID#623 : time : 379, Operation : random-crossover, fitness : -1.0
ID#624 : time : 124, Operation : random-crossover, fitness : 1.0
### Failure Time Ratio ###
FTR:0.0243706525935(10164/417059)
failure variants:0.81891025641(511/624)
### Solution Time Ratio ###
the solution ID : 624
STR:0.00110775693607(462/417059)
