### OUTPUT ###
ID#1 : time : 27373, Operation : delete, fitness : 0.64
ID#496 : time : 178, Operation : delete, fitness : -1.0
ID#497 : time : 10, Operation : delete, fitness : -1.0
ID#498 : time : 12, Operation : delete, fitness : -1.0
ID#499 : time : 164, Operation : insert_before, fitness : -1.0
ID#500 : time : 356, Operation : delete, fitness : 0.88
ID#501 : time : 232, Operation : delete, fitness : -1.0
ID#502 : time : 221, Operation : delete, fitness : -1.0
ID#503 : time : 8, Operation : delete, fitness : -1.0
ID#504 : time : 40, Operation : insert_after, fitness : -1.0
ID#505 : time : 203, Operation : insert_before, fitness : -1.0
ID#506 : time : 274, Operation : replace, fitness : 0.0
ID#507 : time : 193, Operation : replace, fitness : 0.92
ID#508 : time : 186, Operation : insert_before, fitness : -1.0
ID#509 : time : 34, Operation : insert_after, fitness : -1.0
ID#510 : time : 212, Operation : replace, fitness : -1.0
ID#511 : time : 345, Operation : random-crossover, fitness : 0.92
ID#512 : time : 344, Operation : random-crossover, fitness : -1.0
ID#513 : time : 177, Operation : random-crossover, fitness : -1.0
ID#514 : time : 340, Operation : random-crossover, fitness : -1.0
ID#515 : time : 356, Operation : random-crossover, fitness : -1.0
ID#516 : time : 354, Operation : random-crossover, fitness : -1.0
ID#517 : time : 359, Operation : random-crossover, fitness : 0.92
ID#518 : time : 354, Operation : random-crossover, fitness : -1.0
ID#519 : time : 355, Operation : random-crossover, fitness : -1.0
ID#520 : time : 346, Operation : random-crossover, fitness : -1.0
ID#521 : time : 348, Operation : random-crossover, fitness : 0.92
ID#522 : time : 348, Operation : random-crossover, fitness : -1.0
ID#523 : time : 353, Operation : random-crossover, fitness : 0.88
ID#524 : time : 192, Operation : random-crossover, fitness : -1.0
ID#525 : time : 344, Operation : random-crossover, fitness : 0.92
ID#526 : time : 182, Operation : random-crossover, fitness : -1.0
ID#527 : time : 182, Operation : random-crossover, fitness : -1.0
ID#528 : time : 177, Operation : random-crossover, fitness : 0.88
ID#529 : time : 343, Operation : random-crossover, fitness : 0.88
ID#530 : time : 178, Operation : random-crossover, fitness : 0.88
ID#531 : time : 346, Operation : random-crossover, fitness : 0.92
ID#532 : time : 340, Operation : random-crossover, fitness : -1.0
ID#533 : time : 183, Operation : random-crossover, fitness : -1.0
ID#534 : time : 166, Operation : random-crossover, fitness : -1.0
ID#535 : time : 185, Operation : random-crossover, fitness : -1.0
ID#536 : time : 347, Operation : random-crossover, fitness : 0.92
ID#537 : time : 353, Operation : random-crossover, fitness : -1.0
ID#538 : time : 348, Operation : random-crossover, fitness : -1.0
ID#539 : time : 347, Operation : random-crossover, fitness : -1.0
ID#540 : time : 339, Operation : random-crossover, fitness : -1.0
ID#541 : time : 394, Operation : insert_before, fitness : -1.0
ID#542 : time : 387, Operation : delete, fitness : -1.0
ID#543 : time : 41, Operation : replace, fitness : -1.0
ID#544 : time : 528, Operation : delete, fitness : 0.8
ID#545 : time : 386, Operation : insert_before, fitness : -1.0
ID#546 : time : 39, Operation : insert_before, fitness : -1.0
ID#547 : time : 33, Operation : insert_after, fitness : -1.0
ID#548 : time : 42, Operation : insert_before, fitness : -1.0
ID#549 : time : 233, Operation : replace, fitness : -1.0
ID#550 : time : 392, Operation : replace, fitness : -1.0
ID#551 : time : 383, Operation : delete, fitness : 0.92
ID#552 : time : 37, Operation : replace, fitness : -1.0
ID#553 : time : 387, Operation : insert_before, fitness : -1.0
ID#554 : time : 233, Operation : insert_after, fitness : -1.0
ID#555 : time : 488, Operation : replace, fitness : -1.0
ID#556 : time : 382, Operation : insert_after, fitness : -1.0
ID#557 : time : 397, Operation : insert_after, fitness : -1.0
ID#558 : time : 356, Operation : delete, fitness : 0.88
ID#559 : time : 359, Operation : delete, fitness : -1.0
ID#560 : time : 406, Operation : insert_before, fitness : -1.0
ID#561 : time : 362, Operation : insert_before, fitness : -1.0
ID#562 : time : 396, Operation : replace, fitness : -1.0
ID#563 : time : 200, Operation : insert_after, fitness : -1.0
ID#564 : time : 386, Operation : replace, fitness : -1.0
ID#565 : time : 391, Operation : delete, fitness : -1.0
ID#566 : time : 241, Operation : insert_after, fitness : -1.0
ID#567 : time : 390, Operation : insert_before, fitness : -1.0
ID#568 : time : 385, Operation : insert_before, fitness : -1.0
ID#569 : time : 36, Operation : replace, fitness : -1.0
ID#570 : time : 227, Operation : replace, fitness : -1.0
ID#571 : time : 382, Operation : replace, fitness : -1.0
ID#572 : time : 399, Operation : insert_before, fitness : -1.0
ID#573 : time : 405, Operation : replace, fitness : -1.0
ID#574 : time : 394, Operation : replace, fitness : -1.0
ID#575 : time : 359, Operation : insert_before, fitness : -1.0
ID#576 : time : 46, Operation : insert_before, fitness : -1.0
ID#577 : time : 354, Operation : insert_after, fitness : -1.0
ID#578 : time : 6, Operation : insert_before, fitness : -1.0
ID#579 : time : 402, Operation : replace, fitness : -1.0
ID#580 : time : 387, Operation : replace, fitness : -1.0
ID#581 : time : 9317, Operation : delete, fitness : 0.88
ID#582 : time : 39, Operation : replace, fitness : -1.0
ID#583 : time : 203, Operation : delete, fitness : -1.0
ID#584 : time : 355, Operation : insert_before, fitness : -1.0
ID#585 : time : 389, Operation : delete, fitness : -1.0
ID#586 : time : 10, Operation : delete, fitness : -1.0
ID#587 : time : 21468, Operation : delete, fitness : 0.64
ID#588 : time : 356, Operation : insert_before, fitness : -1.0
ID#589 : time : 359, Operation : delete, fitness : -1.0
ID#590 : time : 38, Operation : insert_after, fitness : -1.0
ID#591 : time : 386, Operation : replace, fitness : -1.0
ID#592 : time : 365, Operation : replace, fitness : 0.92
ID#593 : time : 241, Operation : replace, fitness : -1.0
ID#594 : time : 459, Operation : replace, fitness : 0.68
ID#595 : time : 229, Operation : replace, fitness : -1.0
ID#596 : time : 516, Operation : delete, fitness : 0.88
ID#597 : time : 231, Operation : insert_after, fitness : -1.0
ID#598 : time : 354, Operation : insert_before, fitness : -1.0
ID#599 : time : 9, Operation : delete, fitness : -1.0
ID#600 : time : 384, Operation : replace, fitness : -1.0
ID#601 : time : 9, Operation : delete, fitness : -1.0
ID#602 : time : 11, Operation : delete, fitness : -1.0
ID#603 : time : 36, Operation : replace, fitness : -1.0
ID#604 : time : 18484, Operation : delete, fitness : 0.64
ID#605 : time : 390, Operation : replace, fitness : -1.0
ID#606 : time : 358, Operation : insert_after, fitness : -1.0
ID#607 : time : 205, Operation : delete, fitness : -1.0
ID#608 : time : 39, Operation : insert_after, fitness : -1.0
ID#609 : time : 359, Operation : delete, fitness : -1.0
ID#610 : time : 202, Operation : delete, fitness : -1.0
ID#611 : time : 543, Operation : random-crossover, fitness : 0.96
ID#612 : time : 546, Operation : random-crossover, fitness : 0.92
ID#613 : time : 350, Operation : random-crossover, fitness : -1.0
ID#614 : time : 544, Operation : random-crossover, fitness : 0.84
ID#615 : time : 702, Operation : random-crossover, fitness : 0.88
ID#616 : time : 544, Operation : random-crossover, fitness : 0.92
ID#617 : time : 546, Operation : random-crossover, fitness : 0.92
ID#618 : time : 354, Operation : random-crossover, fitness : 0.92
ID#619 : time : 700, Operation : random-crossover, fitness : 0.76
ID#620 : time : 356, Operation : random-crossover, fitness : -1.0
ID#621 : time : 353, Operation : random-crossover, fitness : -1.0
ID#622 : time : 545, Operation : random-crossover, fitness : -1.0
ID#623 : time : 543, Operation : random-crossover, fitness : -1.0
ID#624 : time : 195, Operation : random-crossover, fitness : 1.0
### Failure Time Ratio ###
FTR:0.0333366297934(14158/424698)
failure variants:0.81891025641(511/624)
### Solution Time Ratio ###
the solution ID : 624
STR:0.00135390324419(575/424698)
